1189000	17150	1
1189000	18730	1
1189000	18990	1
1189000	19962	1
1189000	21337	1
1189000	21462	1
1189000	22380	1
1189000	22989	1
1189000	23612	1
1189000	23612	26
1189000	25372	1
1189000	27290	1
1189000	27615	1
1189000	27615	26
1189000	28184	1
1189000	28621	1
1189000	28621	26
1189000	28653	1
1189000	29203	1
1194750	83	1
1194750	83	26
1194750	192	1
1194750	778	1
1194750	1076	1
1194750	1995	1
1194750	2669	1
1194750	2683	1
1194750	3068	1
1194750	3068	26
1194750	3390	1
1194750	3627	1
1194750	3627	26
1194750	4281	1
1194750	4658	1
1194750	4953	1
1194750	5848	1
1194750	6104	1
1194750	6904	1
1194750	7037	1
1194750	7037	26
1194750	7090	1
1194750	7737	1
1194750	8034	1
1194750	8628	1
1194750	8637	1
1194750	8637	26
1194750	8689	1
1194750	11080	1
1194750	11687	1
1194750	11734	1
1194750	12352	1
1194750	12444	1
1194750	15116	1
1194750	15344	1
1194750	16836	1
1194750	16945	1
1194750	17446	1
1194750	19639	1
1194750	19690	1
1194750	20212	1
1194750	21092	1
1194750	21092	26
1194750	22836	1
1194750	23103	1
1194750	23103	26
1194750	23621	1
1194750	23698	1
1194750	24053	1
1194750	24461	1
1194750	24869	1
1194750	25366	1
1194750	25366	26
1194750	25488	1
1194750	25642	1
1194750	26380	1
1194750	26576	1
1194750	27117	1
1194750	28391	1
1194750	28463	1
1194750	28687	1
1194750	29224	1
1206500	4571	1
1206500	7868	1
1240250	2160	1
1240250	2160	26
1240250	6154	1
1240250	6571	1
1240250	7618	1
1240250	8689	1
1240250	9926	1
1240250	11790	1
1240250	12352	1
1240250	14261	1
1240250	16406	1
1240250	16463	1
1240250	17882	1
1240250	19138	1
1240250	20343	1
1240250	20516	1
1240250	21110	1
1240250	22971	1
1240250	24015	1
1240250	26788	1
1244250	624	1
1244250	624	26
1244250	679	1
1244250	1691	1
1244250	1691	26
1244250	1905	1
1244250	1979	1
1244250	2764	1
1244250	2764	26
1244250	2963	1
1244250	3457	1
1244250	3564	1
1244250	4111	1
1244250	4324	1
1244250	4324	26
1244250	4410	1
1244250	4709	1
1244250	5912	1
1244250	6596	1
1244250	6765	1
1244250	6880	1
1244250	6918	1
1244250	6929	1
1244250	7070	1
1244250	7208	1
1244250	7980	1
1244250	8978	1
1244250	9549	1
1244250	11080	1
1244250	11203	1
1244250	11229	1
1244250	14261	1
1244250	14360	1
1244250	14794	1
1244250	14931	1
1244250	15179	1
1244250	15584	1
1244250	15945	1
1244250	16390	1
1244250	17227	1
1244250	17401	1
1244250	17958	1
1244250	18805	1
1244250	19574	1
1244250	19951	1
1244250	19951	26
1244250	20531	1
1244250	20548	1
1244250	21294	1
1244250	21844	1
1244250	22246	1
1244250	26598	1
1244250	27458	1
1244250	27458	10
1244250	27670	1
1244250	27670	26
1244250	28148	1
1244250	28435	1
1244250	29095	1
1247000	1438	1
1247000	2655	1
1247000	5043	1
1247000	5043	26
1247000	5441	1
1247000	11573	1
1247000	11927	1
1247000	12674	1
1247000	14261	1
1247000	18712	1
1247000	18712	26
1247000	19453	1
1247000	20548	1
1247000	20548	26
1247000	23793	1
1247000	25381	1
1247000	25381	26
1247000	25526	1
1247000	25635	1
1247000	25635	26
1247000	29099	1
1319000	253	1
1319000	599	1
1319000	1237	1
1319000	4220	1
1319000	4457	1
1319000	5469	1
1319000	7645	1
1319000	9586	1
1319000	9620	1
1319000	10841	1
1319000	12220	1
1319000	12642	1
1319000	13209	1
1319000	13439	1
1319000	14071	1
1319000	16628	1
1319000	17431	1
1319000	18741	1
1319000	18869	1
1319000	21539	1
1319000	21849	1
1319000	26699	1
1319000	29044	1
1324500	510	1
1324500	599	1
1324500	1008	1
1324500	2086	1
1324500	2198	1
1324500	2198	26
1324500	2669	1
1324500	3492	1
1324500	4324	1
1324500	4899	1
1324500	5336	1
1324500	5336	26
1324500	5813	1
1324500	6305	1
1324500	6305	26
1324500	6500	1
1324500	6929	1
1324500	6980	1
1324500	6980	26
1324500	7208	1
1324500	7260	1
1324500	7868	1
1324500	7868	26
1324500	8662	1
1324500	8719	1
1324500	10404	1
1324500	10404	26
1324500	10647	26
1324500	10780	1
1324500	10911	1
1324500	12352	1
1324500	12394	1
1324500	12732	1
1324500	12977	1
1324500	14393	1
1324500	14482	1
1324500	14482	26
1324500	15263	1
1324500	15435	1
1324500	15921	1
1324500	16300	1
1324500	16335	1
1324500	17197	1
1324500	17574	1
1324500	18185	1
1324500	18495	1
1324500	19375	1
1324500	19962	1
1324500	20187	1
1324500	20300	1
1324500	20872	1
1324500	20872	26
1324500	21110	1
1324500	21400	1
1324500	21865	1
1324500	22220	1
1324500	22266	1
1324500	24477	1
1324500	25723	1
1324500	26871	1
1324500	27927	1
1324500	27927	26
1324500	28184	1
1324500	28463	1
1324500	28992	1
1324500	29464	1
1338750	162	1
1338750	251	1
1338750	360	1
1338750	360	26
1338750	527	1
1338750	845	1
1338750	845	26
1338750	993	1
1338750	1329	1
1338750	1431	1
1338750	1758	1
1338750	2865	1
1338750	2966	1
1338750	2966	26
1338750	3190	1
1338750	3228	1
1338750	3254	1
1338750	3350	1
1338750	3528	1
1338750	3766	1
1338750	3941	1
1338750	4571	1
1338750	5297	1
1338750	6447	1
1338750	6571	1
1338750	6571	26
1338750	6908	1
1338750	7105	1
1338750	7559	1
1338750	8996	1
1338750	9003	1
1338750	9030	1
1338750	9045	1
1338750	9620	1
1338750	9620	26
1338750	9629	1
1338750	10225	1
1338750	10404	1
1338750	11080	1
1338750	11225	1
1338750	11329	1
1338750	11363	1
1338750	11604	1
1338750	11923	1
1338750	12168	1
1338750	12352	1
1338750	12410	1
1338750	12586	1
1338750	12586	26
1338750	12728	1
1338750	12977	1
1338750	13079	1
1338750	13103	1
1338750	13410	1
1338750	13450	1
1338750	13539	1
1338750	13779	1
1338750	14141	1
1338750	14580	1
1338750	15252	1
1338750	15275	1
1338750	15934	1
1338750	16578	1
1338750	17335	1
1338750	17400	1
1338750	17421	1
1338750	17446	1
1338750	17814	1
1338750	17846	1
1338750	17920	1
1338750	17958	1
1338750	18102	1
1338750	18630	1
1338750	18843	1
1338750	19175	1
1338750	19417	1
1338750	19616	1
1338750	19673	1
1338750	19962	1
1338750	20158	1
1338750	20180	1
1338750	20551	1
1338750	21095	1
1338750	22831	1
1338750	23662	1
1338750	23793	1
1338750	24732	1
1338750	25415	1
1338750	27433	1
1338750	27518	1
1338750	27572	1
1338750	27625	1
1338750	27707	1
1338750	28453	1
1338750	28687	1
1338750	29099	1
1365000	679	1
1365000	8191	1
1365000	9549	1
1365000	11018	1
1365000	13737	1
1365000	13737	26
1365000	14580	1
1365000	14580	26
1365000	26608	1
1365000	26789	1
1381000	192	1
1381000	391	1
1381000	1222	1
1381000	1831	1
1381000	2257	1
1381000	2367	1
1381000	3150	1
1381000	4172	1
1381000	5148	1
1381000	7071	1
1381000	8662	1
1381000	8724	1
1381000	8724	26
1381000	10225	1
1381000	10857	1
1381000	11638	1
1381000	12220	1
1381000	13240	1
1381000	13883	1
1381000	14261	1
1381000	14261	26
1381000	14739	1
1381000	15001	1
1381000	15075	1
1381000	17657	1
1381000	17747	1
1381000	17958	26
1381000	19026	1
1381000	20300	1
1381000	20541	1
1381000	21110	1
1381000	21796	1
1381000	21865	1
1381000	22099	1
1381000	22099	26
1381000	23251	1
1381000	23781	1
1381000	24070	1
1381000	25329	1
1381000	25329	26
1381000	26619	1
1381000	27458	1
1381000	27637	1
1381000	27637	26
1381000	28347	1
1381000	28662	1
1381000	29265	1
1441500	642	1
1441500	1547	1
1441500	1912	1
1441500	2643	1
1441500	2826	1
1441500	4398	1
1441500	6290	1
1441500	6447	1
1441500	7070	1
1441500	7552	1
1441500	10194	1
1441500	12220	1
1441500	13954	1
1441500	17123	1
1441500	18001	1
1441500	23928	1
1441500	25372	1
1441500	25976	1
1441500	26546	1
1441500	27508	1
1441500	27508	26
1441500	29203	1
1446250	700	26
1446250	1155	1
1446250	1155	26
1446250	1831	1
1446250	1875	1
1446250	2042	1
1446250	2128	1
1446250	2347	1
1446250	2683	1
1446250	3192	1
1446250	3863	1
1446250	5012	1
1446250	6290	1
1446250	6391	1
1446250	6908	1
1446250	6951	1
1446250	7070	1
1446250	7105	1
1446250	7105	26
1446250	7868	1
1446250	8689	1
1446250	9109	1
1446250	9317	1
1446250	10157	1
1446250	10480	1
1446250	11080	1
1446250	12977	1
1446250	13070	1
1446250	13461	1
1446250	13570	1
1446250	14020	1
1446250	14525	26
1446250	14887	1
1446250	15365	1
1446250	15584	1
1446250	17470	1
1446250	17647	1
1446250	18238	1
1446250	18712	1
1446250	18712	26
1446250	18730	1
1446250	18912	1
1446250	19751	1
1446250	19751	26
1446250	20180	1
1446250	21427	1
1446250	21852	1
1446250	22393	1
1446250	22505	1
1446250	22731	1
1446250	22749	1
1446250	24352	1
1446250	24471	1
1446250	25372	1
1446250	25474	1
1446250	26005	1
1446250	26722	1
1446250	27467	1
1446250	27955	1
1446250	28059	1
1446250	28181	1
1446250	28214	1
1446250	28226	1
1446250	28992	1
1446250	29099	1
1446250	29261	1
1446250	29265	1
1449250	14261	1
1459000	3720	1
1459000	6290	1
1459000	10014	1
1459000	10465	1
1459000	12220	1
1459000	12977	1
1459000	14694	1
1459000	16312	1
1459000	16986	1
1459000	25372	1
1459000	26614	1
1459000	27711	1
1459000	27825	1
1459000	28184	1
1459000	28602	1
1459750	554	1
1459750	2683	1
1459750	4892	1
1459750	7827	1
1459750	8662	1
1459750	11007	1
1459750	11399	1
1459750	12220	1
1459750	14020	1
1459750	14930	1
1459750	16550	1
1459750	16550	10
1459750	18202	1
1459750	18843	1
1459750	20228	1
1459750	20228	10
1459750	20230	1
1459750	21110	1
1459750	21393	1
1459750	21730	1
1459750	25172	1
1459750	25830	1
1459750	25830	26
1459750	26860	1
1459750	28059	1
1459750	28059	26
1459750	28059	10
1459750	28696	1
1492500	175	1
1492500	1337	1
1492500	1512	1
1492500	2669	1
1492500	2916	1
1492500	3228	1
1492500	3350	1
1492500	3536	1
1492500	3567	1
1492500	3627	1
1492500	3774	1
1492500	4040	1
1492500	4300	1
1492500	4545	1
1492500	4595	1
1492500	5310	1
1492500	5437	1
1492500	5443	1
1492500	5661	1
1492500	5696	1
1492500	5876	1
1492500	5896	1
1492500	6548	1
1492500	6903	1
1492500	6918	1
1492500	7335	1
1492500	7560	1
1492500	7868	1
1492500	8005	1
1492500	8173	1
1492500	8637	1
1492500	8637	26
1492500	8689	1
1492500	8943	1
1492500	9162	1
1492500	9549	1
1492500	9563	1
1492500	9620	1
1492500	10188	1
1492500	10269	1
1492500	11080	1
1492500	11087	1
1492500	11679	1
1492500	11679	26
1492500	12352	1
1492500	12977	1
1492500	13375	1
1492500	13779	1
1492500	14261	1
1492500	15437	1
1492500	15874	1
1492500	16110	1
1492500	16406	1
1492500	16821	1
1492500	17060	1
1492500	18275	1
1492500	18805	1
1492500	19381	1
1492500	19973	1
1492500	21110	1
1492500	21377	1
1492500	21503	1
1492500	21788	1
1492500	21838	1
1492500	21865	1
1492500	22547	1
1492500	22943	1
1492500	23604	1
1492500	23793	1
1492500	24385	1
1492500	25733	1
1492500	26288	1
1492500	26605	1
1492500	26605	26
1492500	26712	1
1492500	26737	1
1492500	26754	1
1492500	27052	1
1492500	27508	1
1492500	28391	1
1492500	28410	1
1492500	28641	1
1499750	2226	1
1499750	4286	1
1499750	6653	1
1499750	8111	1
1499750	8669	1
1499750	10316	1
1499750	16079	1
1499750	18066	1
1499750	18823	1
1499750	19153	1
1499750	20425	1
1499750	20449	1
1499750	21054	1
1499750	21738	1
1499750	22875	1
1499750	24510	1
1499750	27566	1
1499750	28032	1
1517000	2891	1
1517000	4078	1
1517000	4329	1
1517000	4676	1
1517000	11350	1
1517000	14525	1
1517000	15299	1
1517000	17011	1
1517000	17470	1
1517000	18289	1
1517000	21071	1
1517000	24087	1
1517000	24087	26
1517000	25086	1
1525000	1222	1
1525000	2257	1
1525000	2618	1
1525000	3228	1
1525000	3564	1
1525000	4427	1
1525000	6597	1
1525000	6968	1
1525000	7105	1
1525000	7335	1
1525000	7868	1
1525000	9620	1
1525000	9620	26
1525000	11196	1
1525000	11196	26
1525000	11573	1
1525000	11687	1
1525000	12977	1
1525000	13092	1
1525000	14645	1
1525000	15884	1
1525000	16348	1
1525000	17434	1
1525000	17883	1
1525000	20180	1
1525000	21788	1
1525000	22180	1
1525000	22240	1
1525000	22393	1
1525000	22630	1
1525000	24015	1
1525000	24601	1
1525000	24788	1
1525000	25260	1
1525000	25770	1
1525000	26127	1
1525000	26716	1
1525000	27779	1
1528500	414	1
1528500	646	1
1528500	646	26
1528500	1106	1
1528500	1151	1
1528500	1329	1
1528500	1505	1
1528500	1505	26
1528500	1505	10
1528500	1831	1
1528500	4758	1
1528500	5254	1
1528500	5639	1
1528500	5799	1
1528500	5799	26
1528500	5848	1
1528500	6171	1
1528500	6571	1
1528500	6961	1
1528500	7038	1
1528500	7059	1
1528500	7059	10
1528500	7096	1
1528500	7105	1
1528500	7490	1
1528500	7737	1
1528500	7868	1
1528500	8122	1
1528500	8420	1
1528500	8689	1
1528500	8739	1
1528500	8966	1
1528500	9210	1
1528500	10329	1
1528500	10840	1
1528500	11347	1
1528500	11482	1
1528500	12395	1
1528500	12541	1
1528500	12977	26
1528500	13020	1
1528500	13737	1
1528500	13998	1
1528500	14261	1
1528500	14486	1
1528500	15114	1
1528500	15116	1
1528500	15320	1
1528500	15543	1
1528500	16436	1
1528500	16944	1
1528500	17958	1
1528500	18466	1
1528500	18466	26
1528500	18730	1
1528500	18736	1
1528500	18736	26
1528500	18879	1
1528500	19514	1
1528500	19539	1
1528500	19859	1
1528500	20800	1
1528500	20979	1
1528500	21067	1
1528500	21092	1
1528500	21092	26
1528500	21372	1
1528500	21804	1
1528500	22094	1
1528500	22280	1
1528500	22280	26
1528500	22319	1
1528500	22393	1
1528500	22749	1
1528500	22749	26
1528500	22900	1
1528500	23308	1
1528500	23487	1
1528500	23531	1
1528500	23698	1
1528500	23739	1
1528500	23781	1
1528500	23781	26
1528500	24196	1
1528500	25634	1
1528500	26563	1
1528500	26563	10
1528500	26585	1
1528500	26585	26
1528500	26665	1
1528500	26801	1
1528500	26994	1
1528500	27179	1
1528500	27875	1
1528500	28410	1
1528500	28535	1
1528500	28570	1
1528500	28664	1
1528500	28855	1
1528500	29265	1
1528500	29265	10
1531250	143	1
1531250	510	1
1531250	527	1
1531250	599	1
1531250	949	1
1531250	1008	1
1531250	1155	1
1531250	1298	1
1531250	1306	1
1531250	1366	1
1531250	1440	1
1531250	1544	1
1531250	1831	1
1531250	2198	1
1531250	2257	1
1531250	2410	1
1531250	2655	1
1531250	2710	1
1531250	2891	1
1531250	2963	1
1531250	2999	1
1531250	3228	1
1531250	3313	1
1531250	3592	1
1531250	3719	1
1531250	3720	1
1531250	4078	1
1531250	4078	26
1531250	4201	1
1531250	4571	1
1531250	4595	1
1531250	4625	1
1531250	4676	1
1531250	4775	1
1531250	4949	1
1531250	5310	1
1531250	5469	1
1531250	5661	1
1531250	6092	1
1531250	6546	1
1531250	6546	26
1531250	6617	1
1531250	6820	1
1531250	7105	1
1531250	7613	1
1531250	7868	1
1531250	7990	1
1531250	8500	1
1531250	8662	1
1531250	8943	1
1531250	9343	1
1531250	9549	1
1531250	9879	1
1531250	9912	1
1531250	10038	1
1531250	10232	1
1531250	10247	1
1531250	10247	26
1531250	10390	1
1531250	10404	1
1531250	10866	1
1531250	10962	1
1531250	11176	1
1531250	11280	1
1531250	11369	1
1531250	11564	1
1531250	12153	1
1531250	12168	1
1531250	12216	1
1531250	12220	1
1531250	12346	1
1531250	12352	1
1531250	12394	1
1531250	12674	1
1531250	13001	1
1531250	13457	1
1531250	13554	1
1531250	13987	1
1531250	14020	1
1531250	14908	1
1531250	15159	1
1531250	15359	1
1531250	15560	1
1531250	16825	1
1531250	16979	1
1531250	18292	1
1531250	18361	1
1531250	18624	1
1531250	18730	1
1531250	18758	1
1531250	19416	1
1531250	20090	1
1531250	20207	1
1531250	20411	1
1531250	20548	1
1531250	20661	1
1531250	21110	1
1531250	21146	1
1531250	21152	1
1531250	21390	1
1531250	21672	1
1531250	21852	1
1531250	21869	1
1531250	22179	1
1531250	22179	26
1531250	22218	1
1531250	22280	1
1531250	22359	1
1531250	22442	1
1531250	22442	26
1531250	23021	1
1531250	23338	1
1531250	23662	1
1531250	23676	1
1531250	24060	1
1531250	24087	1
1531250	24180	1
1531250	24507	1
1531250	24683	1
1531250	24929	1
1531250	24942	1
1531250	24977	1
1531250	25260	1
1531250	25372	1
1531250	25488	1
1531250	25648	1
1531250	26050	1
1531250	26260	1
1531250	26357	1
1531250	26516	1
1531250	27198	1
1531250	27514	1
1531250	27625	1
1531250	28214	1
1531250	28463	1
1531250	28687	1
1531250	28770	1
1531250	28992	1
1561250	143	1
1561250	251	1
1561250	251	10
1561250	527	1
1561250	679	1
1561250	911	1
1561250	989	1
1561250	989	26
1561250	1082	1
1561250	1481	1
1561250	2257	1
1561250	2669	1
1561250	3627	1
1561250	3926	1
1561250	4111	1
1561250	4531	1
1561250	4691	1
1561250	4949	1
1561250	5254	1
1561250	5470	1
1561250	6096	1
1561250	6145	1
1561250	6148	1
1561250	7096	1
1561250	7096	26
1561250	7105	1
1561250	7737	1
1561250	7868	1
1561250	8495	1
1561250	8495	26
1561250	8628	1
1561250	8680	1
1561250	8689	1
1561250	8702	1
1561250	8719	1
1561250	9567	1
1561250	10622	1
1561250	10893	1
1561250	11080	1
1561250	11176	1
1561250	11465	1
1561250	11612	1
1561250	12162	1
1561250	12168	1
1561250	12220	1
1561250	12352	1
1561250	12557	1
1561250	12560	1
1561250	13740	1
1561250	14020	1
1561250	14153	1
1561250	14153	10
1561250	14261	1
1561250	14261	26
1561250	14273	1
1561250	14533	1
1561250	15608	1
1561250	15639	1
1561250	15766	1
1561250	15837	1
1561250	16603	1
1561250	17706	1
1561250	17945	1
1561250	17945	10
1561250	19026	1
1561250	20207	1
1561250	20425	1
1561250	21110	1
1561250	21336	1
1561250	21672	1
1561250	21869	1
1561250	21919	1
1561250	22393	1
1561250	23102	1
1561250	23381	1
1561250	23793	1
1561250	24201	1
1561250	24436	1
1561250	24792	1
1561250	24848	1
1561250	24865	1
1561250	25329	1
1561250	25526	1
1561250	26722	1
1561250	27483	1
1561250	27508	1
1561250	28017	1
1561250	28410	1
1561250	28803	1
1561250	29096	1
1561250	29203	1
1561250	29547	1
1579250	180	1
1579250	290	1
1579250	1712	1
1579250	1801	1
1579250	2198	1
1579250	2452	1
1579250	2641	1
1579250	3047	1
1579250	3228	1
1579250	3774	1
1579250	4078	1
1579250	4250	1
1579250	4775	1
1579250	4913	1
1579250	4939	1
1579250	4953	1
1579250	4953	26
1579250	5336	1
1579250	5336	26
1579250	5558	1
1579250	5814	1
1579250	6014	1
1579250	6117	1
1579250	6190	1
1579250	6242	1
1579250	7089	1
1579250	7105	1
1579250	7105	26
1579250	7235	1
1579250	7297	1
1579250	7560	1
1579250	7743	1
1579250	8426	1
1579250	8698	1
1579250	8698	26
1579250	8885	1
1579250	9232	1
1579250	9567	1
1579250	9709	1
1579250	9906	1
1579250	9906	26
1579250	10082	1
1579250	10584	1
1579250	10702	1
1579250	11224	1
1579250	11790	1
1579250	11910	1
1579250	12285	1
1579250	12758	1
1579250	12977	1
1579250	13070	1
1579250	13240	1
1579250	13579	1
1579250	13737	1
1579250	13737	26
1579250	14030	1
1579250	14573	1
1579250	14796	1
1579250	15079	1
1579250	15105	1
1579250	15192	1
1579250	15584	1
1579250	15921	1
1579250	15921	26
1579250	15988	1
1579250	16136	1
1579250	16319	1
1579250	16460	1
1579250	16945	1
1579250	17060	1
1579250	17405	1
1579250	18712	1
1579250	20389	1
1579250	20411	1
1579250	20661	1
1579250	20720	1
1579250	21121	1
1579250	21160	1
1579250	21160	26
1579250	21565	1
1579250	21604	1
1579250	22023	1
1579250	22113	1
1579250	23236	1
1579250	23662	1
1579250	24034	1
1579250	24194	1
1579250	24194	26
1579250	24977	1
1579250	25494	1
1579250	25641	1
1579250	25641	26
1579250	25707	1
1579250	26333	1
1579250	26516	1
1579250	26737	1
1579250	26883	1
1579250	27179	1
1579250	28068	1
1579250	28227	1
1617250	62	1
1617250	934	1
1617250	1505	1
1617250	1505	26
1617250	1630	1
1617250	1831	1
1617250	2217	1
1617250	2217	26
1617250	2722	1
1617250	3228	1
1617250	3438	1
1617250	3720	1
1617250	4304	1
1617250	4509	1
1617250	5077	1
1617250	5667	1
1617250	5667	26
1617250	6652	1
1617250	6670	1
1617250	7061	1
1617250	7061	26
1617250	7611	1
1617250	8637	1
1617250	8662	1
1617250	10183	1
1617250	11329	1
1617250	11329	26
1617250	11679	1
1617250	11951	1
1617250	11951	26
1617250	12033	1
1617250	12068	1
1617250	12168	1
1617250	12285	1
1617250	13853	1
1617250	15432	1
1617250	17431	1
1617250	18024	1
1617250	19514	1
1617250	19632	1
1617250	20579	1
1617250	21165	1
1617250	21533	1
1617250	21533	26
1617250	21657	1
1617250	21919	1
1617250	21919	26
1617250	22359	1
1617250	22444	1
1617250	22973	1
1617250	23284	1
1617250	23284	26
1617250	23400	1
1617250	23669	1
1617250	23790	1
1617250	23861	1
1617250	24194	1
1617250	24196	1
1617250	24385	1
1617250	25372	1
1617250	26546	26
1617250	26807	1
1617250	27373	1
1617250	27392	1
1617250	27508	1
1617250	27791	1
1617250	27791	26
1617250	28244	1
1617250	28410	1
1617250	28453	1
1617250	28463	1
1617250	28463	26
1617250	28605	1
1617250	29099	1
1620500	5300	1
1620500	5445	1
1620500	5445	26
1620500	5833	1
1620500	5833	26
1620500	5856	1
1620500	14887	1
1620500	21728	1
1622500	91	1
1622500	282	1
1622500	387	1
1622500	451	1
1622500	451	26
1622500	599	1
1622500	622	1
1622500	679	1
1622500	934	1
1622500	1276	1
1622500	1280	1
1622500	1507	1
1622500	1831	1
1622500	2128	1
1622500	2160	1
1622500	2198	1
1622500	2257	1
1622500	2319	1
1622500	2610	1
1622500	2919	1
1622500	2971	1
1622500	3190	1
1622500	3228	1
1622500	3390	1
1622500	3627	1
1622500	3719	1
1622500	3802	1
1622500	4046	1
1622500	4053	1
1622500	4078	1
1622500	4571	1
1622500	4621	1
1622500	4683	1
1622500	4846	1
1622500	4939	1
1622500	4949	1
1622500	4959	1
1622500	5169	1
1622500	5845	1
1622500	5942	1
1622500	6101	1
1622500	6331	1
1622500	6595	1
1622500	6636	1
1622500	6665	1
1622500	6767	1
1622500	7059	1
1622500	7354	1
1622500	7522	1
1622500	7522	26
1622500	7868	1
1622500	8081	1
1622500	8087	1
1622500	8148	1
1622500	8148	26
1622500	8313	1
1622500	8388	1
1622500	8662	1
